4959	70046	1
4959	77324	1
4959	88357	1
4959	94130	1
4960	11450	1
4960	12135	1
4960	14448	1
4960	15109	1
4960	16047	1
4960	17005	4
4960	17122	1
4960	18859	1
4960	24237	1
4960	28529	1
4960	28755	1
4960	38906	1
4960	38979	1
4960	40539	1
4960	44634	1
4960	44841	2
4960	46800	1
4960	50301	1
4960	53507	1
4960	55814	1
4960	56464	1
4960	63304	1
4960	63992	2
4960	64783	1
4960	66763	1
4960	66861	7
4960	68038	4
4960	71950	1
4960	74141	1
4960	74943	2
4960	75146	1
4960	76405	1
4960	76604	2
4960	79866	1
4960	80301	1
4960	80307	1
4960	81632	1
4960	82324	1
4960	82705	1
4960	84573	2
4960	86440	2
4960	86684	3
4960	86798	1
4960	87594	1
4960	89418	1
4960	90026	1
4960	90117	1
4960	96956	1
4960	97688	1
4961	10413	1
4961	16311	3
4961	23839	1
4961	25236	1
4961	25574	1
4961	27347	1
4961	32075	2
4961	39368	1
4961	39538	6
4961	39568	1
4961	50063	1
4961	52948	2
4961	56143	1
4961	57905	1
4961	62165	1
4961	77789	1
4961	84694	1
4961	94572	1
4962	16928	1
4962	23840	5
4962	28251	2
4962	33530	1
4962	56045	1
4962	56860	2
4962	59867	2
4962	65520	1
4962	66087	1
4962	67423	1
4962	79335	1
4962	91404	1
4962	91615	1
4962	97500	3
4963	26921	2
4963	28195	1
4963	39787	1
4963	40864	1
4963	44753	3
4963	44755	1
4963	45019	1
4963	45665	1
4963	55985	1
4963	62894	1
4964	8086	1
4964	8183	1
4964	9176	1
4964	9486	1
4964	9630	1
4964	9961	1
4964	10169	1
4964	10204	4
4964	11055	1
4964	11139	1
4964	11177	1
4964	11443	2
4964	11451	1
4964	11822	18
4964	12072	1
4964	12335	1
4964	12433	1
4964	12570	1
4964	12625	1
4964	12801	2
4964	12963	1
4964	12979	1
4964	13267	1
4964	13372	1
4964	13428	1
4964	13629	1
4964	13699	1
4964	13775	1
4964	13953	1
4964	14352	1
4964	14495	1
4964	14763	3
4964	14856	1
4964	14899	1
4964	15375	1
4964	15486	3
4964	15819	2
4964	15863	2
4964	16000	1
4964	16052	2
4964	16129	2
4964	16133	1
4964	16176	3
4964	16177	1
4964	16215	1
4964	16509	1
4964	16561	1
4964	16562	1
4964	16681	1
4964	16759	1
4964	16794	1
4964	16890	1
4964	16912	1
4964	17126	3
4964	17158	1
4964	18024	1
4964	18236	1
4964	18262	1
4964	18346	1
4964	18530	1
4964	18585	1
4964	18734	6
4964	18939	1
4964	19138	1
4964	19305	2
4964	19656	1
4964	20013	1
4964	20201	1
4964	20346	2
4964	20418	1
4964	20523	1
4964	20558	2
4964	20579	1
4964	20779	1
4964	20825	2
4964	20829	7
4964	20855	1
4964	21851	1
4964	22108	1
4964	23020	1
4964	23489	2
4964	23516	1
4964	23782	1
4964	24398	1
4964	24494	1
4964	24531	1
4964	24784	1
4964	24894	1
4964	25315	1
4964	25478	1
4964	25636	2
4964	26046	1
4964	26791	1
4964	26955	1
4964	27045	1
4964	27672	1
4964	28406	1
4964	28640	1
4964	29517	1
4964	29574	1
4964	29783	1
4964	29939	1
4964	30119	1
4964	30420	1
4964	31015	1
4964	31055	1
4964	31183	1
4964	31460	1
4964	32285	1
4964	32782	1
4964	33077	1
4964	33592	1
4964	33794	1
4964	34769	1
4964	34843	2
4964	35328	1
4964	35358	1
4964	35672	1
4964	35764	1
4964	36946	1
4964	37800	1
4964	38251	1
4964	39906	1
4964	40086	1
4964	40272	1
4964	40618	1
4964	40849	3
4964	41505	1
4964	42338	1
4964	42351	1
4964	42695	1
4964	42958	1
4964	44475	1
4964	45354	1
4964	45360	1
4964	45475	1
4964	45813	1
4964	45993	1
4964	46935	1
4964	47234	1
4964	48036	1
4964	48226	1
4964	48489	1
4964	48591	1
4964	49449	1
4964	49800	1
4964	49834	1
4964	50041	1
4964	50292	1
4964	50623	1
4964	51381	1
4964	52377	1
4964	52871	1
4964	53608	1
4964	54486	1
4964	54573	1
4964	54652	1
4964	55261	1
4964	55286	1
4964	55321	1
4964	56765	1
4964	56776	1
4964	57027	1
4964	57139	1
4964	57566	1
4964	57586	1
4964	57993	1
4964	58592	1
4964	58666	1
4964	59479	1
4964	59513	1
4964	59824	1
4964	60744	1
4964	60906	1
4964	61918	1
4964	62135	1
4964	62175	1
4964	62239	1
4964	62948	1
4964	64614	1
4964	66164	1
4964	66672	1
4964	67647	1
4964	67917	1
4964	68132	1
4964	68188	1
4964	68449	1
4964	68690	1
4964	68868	2
4964	69271	1
4964	69487	1
4964	69786	1
4964	70093	1
4964	70270	1
4964	71100	1
4964	71157	1
4964	72013	1
4964	72270	1
4964	72525	1
4964	72595	1
4964	72885	1
4964	74239	1
4964	74503	1
4964	74715	1
4964	74866	1
4964	74913	2
4964	75134	1
4964	75248	4
4964	75430	1
4964	75840	1
4964	75891	1
4964	76750	1
4964	77053	1
4964	77285	2
4964	77680	1
4964	78511	1
4964	78516	1
4964	79211	1
4964	79248	1
4964	79341	1
4964	80305	2
4964	80624	1
4964	81033	1
4964	81702	1
4964	81950	1
4964	82031	2
4964	82214	1
4964	82347	1
4964	82414	1
4964	82416	1
4964	82503	1
4964	82563	1
4964	82692	1
4964	82759	1
4964	82950	1
4964	83964	1
4964	84331	1
4964	84351	1
4964	86856	1
4964	86990	1
4964	87131	1
4964	87516	1
4964	87608	2
4964	88071	1
4964	89039	1
4964	89217	1
4964	90230	1
4964	90325	1
4964	90765	1
4964	91146	1
4964	91381	1
4964	92411	1
4964	92988	1
4964	93003	1
4964	93012	2
4964	93836	1
4964	94388	1
4964	94490	1
4964	94938	1
4964	95025	1
4964	95041	1
4964	96348	2
4964	97423	1
4965	13035	1
4965	17005	2
4965	17281	1
4965	17513	1
4965	17667	1
4965	20172	1
4965	22414	1
4965	23769	1
4965	25093	2
4965	27502	1
4965	28755	1
4965	29413	1
4965	30965	3
4965	35033	1
4965	36602	1
4965	38910	1
4965	40071	1
4965	53140	2
4965	56213	1
4965	60324	1
4965	65495	3
4965	66438	2
4965	66861	9
4965	68326	3
4965	72849	5
4965	75007	1
4965	76604	4
4965	78928	1
4965	80301	3
4965	80307	2
4965	81783	1
4965	82042	1
4965	85059	1
4965	88254	1
4965	89852	2
4965	90026	2
4965	96929	1
4966	9880	1
4966	12970	1
4966	16345	1
4966	16630	1
4966	17126	2
4966	19305	1
4966	19519	2
4966	21432	1
4966	25973	2
4966	25981	1
4966	27672	1
4966	32906	1
4966	41779	1
4966	42224	1
4966	49427	2
4966	57027	1
4966	60083	1
4966	60085	1
4966	75682	1
4966	77238	1
4966	80552	1
4966	89217	2
4966	89858	3
4966	92262	1
4967	12390	1
4967	17220	1
4967	18844	5
4967	24178	2
4967	25674	1
4967	30847	2
4967	31477	1
4967	31733	1
4967	31806	2
4967	41547	1
4967	62208	1
4967	67645	1
4967	73420	1
4967	84191	1
4967	91300	2
4968	15028	3
4968	16130	1
4968	16416	2
4968	19224	1
4968	20973	1
4968	22368	2
4968	22405	1
4968	23501	1
4968	23587	2
4968	24418	1
4968	24713	1
4968	24839	1
4968	26842	1
4968	29911	1
4968	29927	1
4968	31244	3
4968	33990	1
4968	38628	1
4968	39070	1
4968	42292	3
4968	42557	1
4968	46176	3
4968	46422	1
4968	46718	1
4968	47634	1
4968	47863	1
4968	47933	1
4968	48206	1
4968	48482	1
4968	51457	1
4968	52009	1
4968	53959	5
4968	55308	1
4968	55831	1
4968	56066	1
4968	56130	1
4968	56643	1
4968	60226	3
4968	60357	5
4968	60554	3
4968	60706	8
4968	62234	2
4968	64126	1
4968	64139	4
4968	64156	2
4968	64178	1
4968	67319	2
4968	67324	3
4968	67328	5
4968	67348	2
4968	67374	5
4968	67378	3
4968	67382	5
4968	67389	1
4968	69417	1
4968	70171	1
4968	70701	1
4968	71642	1
4968	71660	3
4968	72120	1
4968	72228	3
4968	72907	4
4968	73635	1
4968	78750	1
4968	79487	2
4968	79490	2
4968	81474	3
4968	85576	1
4968	88047	2
4968	89224	2
4968	90554	1
4968	94589	1
4968	94654	1
4968	94883	1
4968	95811	5
4968	95834	1
4968	97173	2
4968	97478	2
4969	11047	1
4969	11064	3
4969	11139	1
4969	11163	1
4969	11464	1
4969	11748	1
4969	12450	1
4969	17913	3
4969	22991	1
4969	42817	1
4969	69880	1
4969	69914	1
4969	75646	1
4970	8420	1
4970	11139	1
4970	35757	1
4970	48825	1
4970	56403	1
4970	56459	1
4971	10939	11
4971	11073	1
4971	11443	2
4971	12217	2
4971	12935	2
4971	12970	2
4971	14175	1
4971	14793	2
4971	16133	2
4971	16142	1
4971	16176	1
4971	33613	1
4971	50131	2
4971	57674	1
4971	69026	2
4971	87131	1
4972	7992	2
4972	8270	1
4972	8502	2
4972	9024	1
4972	10476	1
4972	10563	1
4972	11963	1
4972	12273	2
4972	12940	4
4972	13391	1
4972	13888	1
4972	14181	1
4972	15634	1
4972	16796	1
4972	16915	1
4972	16962	1
4972	17950	1
4972	18577	4
4972	20706	1
4972	21893	3
4972	22212	1
4972	22379	1
4972	23954	1
4972	28571	1
4972	31015	3
4972	31439	1
4972	32405	1
4972	33094	3
4972	33273	2
4972	33299	1
4972	33517	1
4972	34410	1
4972	35015	1
4972	35050	1
4972	35076	1
4972	35155	2
4972	35980	1
4972	36204	1
4972	37125	2
4972	37129	2
4972	37131	1
4972	37133	3
4972	38138	1
4972	38684	1
4972	38892	1
4972	39627	1
4972	40363	1
4972	40364	2
4972	40628	1
4972	41095	1
4972	41832	1
4972	41880	1
4972	41884	1
4972	43438	1
4972	46017	1
4972	46333	1
4972	46577	1
4972	47925	1
4972	49019	1
4972	50178	1
4972	50996	2
4972	51016	4
4972	51822	7
4972	52056	2
4972	52058	2
4972	52343	1
4972	52420	1
4972	52740	1
4972	54064	1
4972	54621	1
4972	54958	1
4972	54961	1
4972	54968	1
4972	54974	1
4972	55921	1
4972	58111	1
4972	58794	1
4972	62187	1
4972	62233	1
4972	63344	1
4972	63744	1
4972	63788	1
4972	64675	1
4972	65016	1
4972	69442	1
4972	76877	1
4972	78762	2
4972	79579	3
4972	80551	1
4972	80604	1
4972	81585	1
4972	84012	1
4972	85860	1
4972	86322	1
4972	86342	1
4972	87398	1
4972	87402	1
4972	87405	1
4972	87754	1
4972	89644	1
4972	89924	1
4972	91640	1
4972	92969	3
4972	96585	1
4972	96908	1
4973	11139	6
4973	11443	1
4973	14941	2
4973	16133	4
4973	17728	1
4973	73339	1
4974	9746	1
4974	13828	8
4974	40440	1
4974	55829	1
4974	79553	1
4974	85137	1
4974	89035	1
4975	21644	2
4975	23837	1
4975	26921	5
4975	28195	1
4975	32062	10
4975	32554	1
4975	33501	2
4975	33530	1
4975	36576	1
4975	40672	1
4975	53218	1
4975	55037	2
4975	56188	8
4975	58018	1
4975	73602	1
4975	73826	1
4975	87307	3
4975	91580	1
4975	91849	1
4975	93491	1
4975	97500	2
4976	16678	1
4976	31015	1
4976	50178	1
4976	50847	2
4976	68789	2
4976	76858	2
4977	8555	1
4977	8723	1
4977	22565	1
4977	32232	2
4977	44709	1
4977	44991	1
4977	46281	1
4977	56041	1
4977	69798	2
4977	84930	3
4977	88832	2
4977	91765	1
4978	10706	1
4978	18472	1
4978	22024	1
4978	53094	1
4978	61639	4
4978	65609	1
4978	65973	1
4978	66064	4
4978	66702	2
4978	69305	1
4978	77579	1
4978	83772	1
4978	84020	1
4978	89394	1
4978	89660	1
4979	10980	1
4979	11089	103
4979	11443	1
4979	11544	1
4979	12335	7
4979	12354	1
4979	13428	4
4979	14150	3
4979	14660	44
4979	14793	1
4979	14899	2
4979	16678	3
4979	16746	2
4979	17126	2
4979	17132	1
4979	23669	2
4979	30726	1
4979	34017	1
4979	52831	2
4979	73726	7
4979	89217	4
4980	8885	1
4980	9423	1
4980	9803	1
4980	11220	1
4980	12067	1
4980	13373	1
4980	16502	1
4980	17005	2
4980	17036	1
4980	17415	1
4980	18623	2
4980	20726	1
4980	21144	1
4980	25071	1
4980	27589	2
4980	28907	1
4980	31510	1
4980	31689	11
4980	31787	10
4980	34973	1
4980	38361	10
4980	38439	2
4980	38445	1
4980	38528	1
4980	41092	1
4980	43793	1
4980	45175	1
4980	45200	2
4980	45776	1
4980	46060	1
4980	46468	3
4980	46729	1
4980	47607	1
4980	47672	1
4980	51564	1
4980	55570	1
4980	55683	1
4980	55914	1
4980	56730	1
4980	56873	1
4980	56980	1
4980	57081	1
4980	57106	1
4980	57642	1
4980	58797	1
4980	59494	1
4980	59676	1
4980	61611	1
4980	62758	1
4980	62784	1
4980	65686	1
4980	65846	1
4980	67624	1
4980	70066	1
4980	70369	1
4980	71001	1
4980	71150	1
4980	72193	1
4980	77715	1
4980	78400	1
4980	80017	1
4980	81508	1
4980	81909	1
4980	82042	1
4980	83705	1
4980	84316	1
4980	84946	1
4980	85164	1
4980	85617	1
4980	86824	1
4980	88953	3
4980	88969	1
4980	89516	1
4980	90077	1
4980	90319	1
4980	90447	1
4980	92822	1
4980	93277	1
4980	95245	1
4980	95269	1
4980	95636	1
4980	95699	1
4980	95911	1
4980	96548	1
4980	96898	1
4980	96975	1
4981	14702	1
4981	18336	1
4981	18350	1
4981	25145	59
4981	27439	4
4981	27453	38
4981	30844	3
4981	41501	19
4981	42027	18
4981	48669	3
4981	52313	1
4981	60761	9
4981	61627	1
4981	63393	2
4981	69565	1
4981	74807	1
4981	79244	2
4981	82403	1
4981	88002	2
4981	90229	1
4981	91700	1
4982	19185	8
4982	20118	4
4982	26938	2
4982	32949	1
4982	33470	1
4982	38826	1
4982	53308	2
4982	61214	1
4982	66181	1
4982	73455	1
4982	93615	1
4983	11139	3
4983	16000	1
4983	16135	1
4983	16230	1
4983	28444	1
4984	11064	2
4984	11139	1
4984	11162	2
4984	11224	4
4984	11443	1
4984	11548	2
4984	12789	1
4984	13465	1
4984	14793	2
4984	16133	2
4984	16825	1
4984	19799	1
4984	22816	1
4984	42817	1
4984	54815	1
4984	67415	1
4984	70106	1
4984	70385	1
4984	79232	1
4985	8890	1
4985	10286	1
4985	13846	2
4985	13861	1
4985	66861	1
4985	76114	1
4985	79915	1
4985	89210	3
4986	8315	1
4986	11139	2
4986	11162	2
4986	13912	1
4986	22637	1
4986	25763	1
4986	57165	1
4986	70385	6
4986	97121	1
4986	97487	1
4987	13677	1
4987	18087	1
4987	22629	1
4987	26771	1
4987	34664	1
4987	35308	1
4987	53515	1
4987	56298	1
4987	57731	1
4987	71613	1
4987	80152	1
4987	81272	1
4987	83464	1
4987	83975	2
4987	86733	1
4987	89917	1
4987	90371	1
4987	90652	1
4987	96159	2
4988	11506	1
4988	13906	1
4988	14793	2
4988	16227	1
4988	19555	1
4988	43701	1
4988	49056	1
4988	58182	1
4988	80010	1
4988	81599	1
4989	8298	1
4989	9127	1
4989	11822	1
4989	12335	1
4989	12354	1
4989	12433	3
4989	14013	1
4989	14931	1
4989	16135	2
4989	16176	2
4989	18041	1
4989	22875	1
4989	22896	2
4989	24734	1
4989	28902	1
4989	35835	1
4989	42825	4
4989	51116	1
4989	51312	1
4989	54523	1
4989	56067	1
4989	57202	1
4989	72595	1
4989	72700	2
4989	75707	1
4989	78914	1
4989	82769	2
4989	87629	1
4990	24404	12
4990	67715	2
4990	83755	1
4990	95859	1
4991	12790	2
4991	26467	2
4991	28403	3
4991	37396	3
4991	84204	2
4991	93325	1
4992	10980	1
4992	11055	2
4992	11064	1
4992	11078	1
4992	11139	4
4992	11506	2
4992	11683	1
4992	12179	1
4992	14793	2
4992	15756	1
4992	16228	1
4992	16654	1
4992	16701	1
4992	17314	1
4992	17802	3
4992	21152	1
4992	24658	1
4992	26632	1
4992	31210	1
4992	42752	1
4992	60996	1
4992	61159	1
4992	64077	1
4992	65367	1
4992	67415	1
4992	71843	1
4992	76038	1
4992	82491	1
4992	91254	1
4992	95551	1
4993	16198	1
4993	18734	1
4993	39856	1
4993	41882	2
4993	43660	1
4993	45421	1
4993	45897	1
4993	61241	1
4993	64340	1
4993	66719	1
4993	68218	4
4993	71487	2
4993	72742	1
4993	73195	1
4993	73846	1
4993	74531	1
4993	75016	1
4993	75722	1
4993	75853	1
4993	77686	1
4993	78993	1
4993	94538	1
4994	14879	1
4994	16031	4
4994	17520	2
4994	21784	1
4994	30537	1
4994	30693	1
4994	31106	2
4994	32323	1
4994	56134	1
4994	88688	1
4995	13735	1
4995	14941	1
4995	16178	1
4995	16825	1
4995	19799	1
4995	63253	1
4995	65264	9
4995	74624	1
4995	92333	1
4996	10453	1
4996	11769	3
4996	11895	2
4996	15344	2
4996	15455	2
4996	16000	1
4996	16130	2
4996	19433	4
4996	20841	1
4996	22578	12
4996	23484	1
4996	23488	8
4996	23587	6
4996	24356	1
4996	24890	3
4996	25104	2
4996	25207	1
4996	25712	1
4996	26842	1
4996	27391	1
4996	27604	1
4996	27951	1
4996	28059	2
4996	30312	4
4996	32114	1
4996	32978	5
4996	34159	2
4996	34551	1
4996	34874	14
4996	35170	1
4996	37350	2
4996	38628	2
4996	39121	1
4996	40786	3
4996	44213	4
4996	44328	6
4996	46065	105
4996	46580	2
4996	49662	2
4996	50301	1
4996	50729	6
4996	51532	1
4996	52624	2
4996	52843	1
4996	52911	19
4996	56066	10
4996	56352	1
4996	56534	1
4996	56767	2
4996	59299	1
4996	59788	1
4996	60635	1
4996	61768	4
4996	62879	1
4996	63159	7
4996	63873	1
4996	64108	1
4996	66465	1
4996	68868	1
4996	75725	5
4996	77551	7
4996	80852	1
4996	86518	9
4996	89979	1
4996	93097	2
4996	94004	3
4996	95868	2
4997	10201	10
4997	18347	2
4997	18714	1
4997	24678	1
4997	26921	1
4997	28195	3
4997	30529	2
4997	30821	2
4997	30847	1
4997	32367	2
4997	32694	2
4997	33717	1
4997	33803	1
4997	34624	1
4997	34858	2
4997	36541	1
4997	39018	1
4997	39985	4
4997	41551	1
4997	43635	1
4997	43696	6
4997	44088	1
4997	45934	1
4997	46465	1
4997	49186	2
4997	49935	1
4997	51756	1
4997	63411	3
4997	79491	2
4997	81765	14
4997	81970	1
4997	93327	1
4998	8094	1
4998	8931	1
4998	12573	1
4998	13623	1
4998	22848	1
4998	23219	2
4998	27818	1
4998	28036	1
4998	29676	1
4998	31608	1
4998	34507	1
4998	36237	1
4998	36810	1
4998	37778	1
4998	39230	1
4998	41237	9
4998	49183	1
4998	49325	1
4998	59490	4
4998	59512	1
4998	62865	1
4998	63186	4
4998	69786	1
4998	71647	1
4998	73112	2
4998	78377	1
4998	79788	2
4998	80624	9
4998	81188	1
4998	87009	1
4998	92561	2
4998	92979	2
4999	11404	2
4999	16227	1
4999	43382	1
4999	49208	1
4999	73005	1
4999	78776	2
4999	88473	1
5000	17005	7
5000	26682	1
5000	28334	1
5000	31612	2
5000	33204	1
5000	41652	2
5000	49192	1
5000	50301	1
5000	51532	1
5000	66861	7
5000	74121	1
5000	75179	1
5000	79014	1
5000	94286	1
5000	95911	9
5001	11822	3
5001	12217	1
5001	12970	2
5001	14472	3
5001	14554	1
5001	16135	1
5001	16176	1
5001	20558	1
5001	24655	1
5001	27030	1
5001	28062	3
5001	28888	1
5001	38736	1
5001	39633	1
5001	39858	1
5001	45390	1
5001	46174	1
5001	46907	4
5001	46935	1
5001	47432	1
5001	54742	1
5001	56262	1
5001	57503	1
5001	57682	1
5001	58164	1
5001	59014	1
5001	68112	1
5001	72592	1
5001	73415	1
5001	75394	2
5001	75534	1
5001	84925	1
5001	85344	1
5001	94876	1
5002	30059	5
5002	36313	2
5002	41630	2
5002	46467	1
5002	46942	1
5002	47392	1
5002	81471	1
5002	84456	3
5002	89621	1
5002	91060	1
5003	8629	1
5003	10089	1
5003	11345	1
5003	11598	1
5003	12691	1
5003	12692	1
5003	12749	1
5003	13275	1
5003	13774	1
5003	18286	1
5003	18935	1
5003	19407	1
5003	22806	1
5003	22864	1
5003	24039	1
5003	26664	1
5003	26842	1
5003	29592	1
5003	29645	1
5003	30189	1
5003	31624	1
5003	32595	1
5003	33149	1
5003	34062	1
5003	34485	1
5003	34935	1
5003	34940	1
5003	34943	1
5003	37545	1
5003	41073	1
5003	42661	1
5003	43477	1
5003	43999	2
5003	45543	1
5003	46177	1
5003	48039	1
5003	48480	1
5003	48605	1
5003	48894	1
5003	48919	1
5003	48921	1
5003	49799	1
5003	49812	1
5003	49875	1
5003	49882	1
5003	49886	1
5003	50457	1
5003	50486	1
5003	51595	1
5003	51918	1
5003	51959	1
5003	51982	1
5003	52009	1
5003	52295	1
5003	52454	1
5003	52855	2
5003	53054	1
5003	54027	1
5003	54404	1
5003	54778	1
5003	55951	1
5003	59348	1
5003	62619	1
5003	62794	1
5003	62817	1
5003	64088	1
5003	66986	1
5003	70883	1
5003	72255	1
5003	73104	1
5003	73208	1
5003	73633	1
5003	77578	2
5003	77650	1
5003	78444	1
5003	79601	1
5003	80380	1
5003	80752	2
5003	81265	1
5003	81270	1
5003	81988	1
5003	84067	1
5003	86065	1
5003	86263	1
5003	87411	1
5003	87885	1
5003	89538	1
5003	89587	1
5003	89996	1
5003	90663	1
5003	91726	1
5003	96306	1
5003	96680	1
5003	97029	1
5003	97584	1
5004	13735	1
5004	14793	1
5004	15921	4
5004	25080	1
5004	30298	1
5004	67010	1
5004	86226	1
5004	87732	1
5005	12963	2
5005	12979	1
5005	29939	1
5005	31460	2
5005	40757	1
5005	54809	1
5005	83810	1
5005	85403	1
5005	96032	4
5006	8830	1
5006	12789	1
5006	19722	1
5006	20885	2
5006	22151	1
5006	22154	1
5006	25139	1
5006	28374	4
5006	29158	1
5006	38756	1
5006	43701	1
5006	45849	1
5006	47872	1
5006	48585	1
5006	53608	3
5006	56463	1
5006	59371	2
5006	62563	1
5006	66529	1
5006	72595	1
5006	78641	1
5006	89012	1
5006	90765	1
5006	91398	2
5007	8119	4
5007	10017	1
5007	10072	1
5007	11724	1
5007	11892	1
5007	12248	1
5007	15696	1
5007	16456	1
5007	16991	1
5007	17004	1
5007	18455	1
5007	18529	1
5007	19763	1
5007	20537	1
5007	21076	1
5007	21145	1
5007	21483	1
5007	21507	1
5007	24424	1
5007	25351	1
5007	26435	1
5007	27061	1
5007	28699	1
5007	29461	1
5007	29470	1
5007	30136	1
5007	30557	1
5007	31134	1
5007	31657	1
5007	32713	2
5007	33305	4
5007	33307	7
5007	33886	1
5007	36126	1
5007	36137	1
5007	41620	1
5007	41631	1
5007	41633	1
5007	41634	1
5007	43783	1
5007	44510	1
5007	45164	1
5007	47108	1
5007	49398	1
5007	49872	1
5007	51700	1
5007	52086	1
5007	52895	1
5007	54906	1
5007	55150	1
5007	55489	1
5007	55665	1
5007	56836	1
5007	57184	1
5007	57729	1
5007	58316	1
5007	61379	1
5007	65549	1
5007	66888	1
5007	69864	1
5007	70170	1
5007	70940	1
5007	71042	1
5007	73904	1
5007	74412	1
5007	76755	1
5007	77066	1
5007	77089	1
5007	77090	1
5007	78211	3
5007	78376	1
5007	83036	1
5007	83040	1
5007	83042	1
5007	84326	3
5007	84956	1
5007	87596	1
5007	87599	1
5007	89279	10
5007	89433	1
5007	90749	1
5007	90862	1
5007	91164	1
5007	95975	1
5007	97288	1
5008	11576	1
5008	11606	1
5008	15817	2
5008	17784	1
5008	18654	1
5008	18899	1
5008	19393	2
5008	19965	1
5008	79107	1
5009	7871	1
5009	11089	10
5009	11464	1
5009	11544	2
5009	13428	7
5009	13640	1
5009	14472	1
5009	16133	1
5009	16630	1
5009	16746	1
5009	18256	1
5009	19986	1
5009	20273	1
5009	20426	5
5009	21110	1
5009	30103	1
5009	34269	1
5009	39157	1
5009	42695	1
5009	50878	1
5009	53658	1
5009	54111	1
5009	58700	1
5009	62470	2
5009	71597	1
5009	72309	1
5009	75624	1
5009	77641	3
5010	17005	1
5010	20481	1
5010	22627	1
5010	24598	1
5010	27589	1
5010	34284	1
5010	36374	1
5010	42978	1
5010	54671	1
5010	71950	1
5010	72734	1
5011	8045	1
5011	11443	1
5011	15228	1
5011	16678	1
5011	18041	1
5011	23546	2
5011	61395	1
5011	64598	1
5011	65911	1
5011	78284	1
5012	11055	1
5012	11064	1
5012	11078	1
5012	11139	11
5012	11464	3
5012	11683	1
5012	11822	2
5012	12288	1
5012	12433	1
5012	12789	2
5012	12824	2
5012	13902	1
5012	15412	1
5012	16142	1
5012	16176	1
5012	16230	2
5012	16362	1
5012	16630	2
5012	16681	1
5012	17118	1
5012	17759	1
5012	18094	1
5012	19174	1
5012	24734	1
5012	25882	1
5012	27580	1
5012	34638	1
5012	38847	1
5012	42695	1
5012	46345	2
5012	46404	1
5012	52214	1
5012	54176	1
5012	56833	1
5012	57339	2
5012	58855	2
5012	59116	1
5012	60103	1
5012	66317	1
5012	66691	1
5012	67415	1
5012	69738	1
5012	71767	1
5012	72538	4
5012	78721	1
5012	78914	1
5012	84262	3
5012	86915	2
5012	89217	1
5012	91339	1
5013	11055	1
5013	11064	1
5013	11683	1
5013	12049	1
5013	13640	2
5013	14472	1
5013	16176	1
5013	16678	1
5013	20195	1
5013	25681	1
5013	27183	2
5013	27293	3
5013	31882	1
5013	42817	1
5013	49547	1
5013	52231	1
5014	8057	1
5014	8464	1
5014	9359	9
5014	9478	2
5014	10512	1
5014	12225	3
5014	12785	1
5014	12970	7
5014	13335	1
5014	13428	1
5014	13887	1
5014	14049	1
5014	14793	1
5014	15048	1
5014	15750	1
5014	16000	1
5014	16087	1
5014	16230	1
5014	16271	1
5014	16273	3
5014	16274	1
5014	16275	1
5014	16276	1
5014	16630	2
5014	18460	1
5014	19099	3
5014	23065	1
5014	24568	1
5014	27281	1
5014	28131	2
5014	28207	1
5014	28213	1
5014	28505	1
5014	28711	3
5014	28868	1
5014	31533	1
5014	34463	1
5014	34848	1
5014	35291	1
5014	35446	1
5014	35901	1
5014	36867	1
5014	37798	3
5014	43494	1
5014	44017	1
5014	44341	21
5014	44449	1
5014	45163	18
5014	45428	2
5014	47771	5
5014	47963	1
5014	49783	1
5014	49893	2
5014	50179	2
5014	52585	1
5014	52967	2
5014	53088	2
5014	53661	1
5014	53967	1
5014	54684	1
5014	55003	2
5014	55445	1
5014	56358	1
5014	57139	1
5014	59611	1
5014	61576	1
5014	62788	1
5014	66467	1
5014	66508	1
5014	68271	1
5014	68283	8
5014	68302	1
5014	68447	1
5014	69235	1
5014	69606	1
5014	69772	1
5014	70917	1
5014	71021	1
5014	75209	11
5014	75721	1
5014	76372	1
5014	77541	1
5014	82615	1
5014	83446	1
5014	87033	2
5014	87221	2
5014	89655	7
5014	91055	2
5014	93666	1
5015	16198	1
5015	20773	1
5015	32431	1
5015	49138	1
5015	56102	3
5015	57594	2
5015	67887	1
5016	8966	1
5016	9474	1
5016	11464	2
5016	12335	2
5016	12970	1
5016	14472	4
5016	14554	3
5016	16622	1
5016	18248	1
5016	21647	3
5016	21989	3
5016	26099	1
5016	27030	1
5016	28062	4
5016	28860	3
5016	30262	1
5016	31096	1
5016	32260	1
5016	32749	4
5016	38611	4
5016	40665	1
5016	43197	1
5016	44017	1
5016	45529	61
5016	48777	1
5016	50183	1
5016	50184	1
5016	50245	1
5016	50423	1
5016	56095	4
5016	57650	1
5016	58697	64
5016	58698	15
5016	60895	2
5016	60903	1
5016	60951	1
5016	63657	1
5016	65789	1
5016	66281	2
5016	67999	1
5016	68397	7
5016	71453	2
5016	71962	3
5016	75209	1
5016	86425	1
5016	87347	1
5016	93642	1
5016	93950	1
5016	96527	7
5017	11464	2
5017	12335	2
5017	12576	1
5017	13428	2
5017	15375	1
5017	16930	1
5017	25709	2
5017	27717	1
5017	28733	1
5017	35661	2
5017	37784	1
5017	46329	1
5017	48660	1
5017	54831	1
5018	11006	1
5018	13269	2
5018	30332	2
5018	30937	1
5018	32841	2
5018	34961	1
5018	41640	7
5018	48246	1
5018	52479	1
5018	62021	1
5018	64558	1
