89990	138431	1
92894	119102	1
79775	141870	1
16015	119683	1
77267	125962	1
78138	116195	1
62709	136291	1
15593	151663	1
40016	135167	1
30645	133695	1
8299	118394	1
79851	116664	1
52114	133695	1
58844	146525	1
62711	115194	1
73953	145898	1
29490	153002	1
21338	116195	1
54084	145119	1
87082	118394	1
50828	136291	1
85661	138855	1
76286	143950	1
9224	146532	1
66770	101476	1
12689	141870	1
21512	141870	1
43616	105644	1
12734	134832	1
9160	135179	1
60983	119614	1
78118	142237	1
74582	99164	1
96288	120381	1
58435	113210	1
58532	107173	1
35199	109693	1
78243	113917	1
83306	110069	1
79469	107720	1
91757	149752	1
79680	151731	1
77329	112318	1
62896	121305	1
18040	148903	1
53836	106335	1
17816	102627	1
49981	139493	1
28283	116664	1
18913	152707	1
74153	149305	1
43450	135016	1
21556	99968	1
65666	124770	1
46202	109298	1
64892	119673	1
89724	116720	1
85650	116720	1
87471	116720	1
67302	120140	1
93665	135224	1
69865	102521	1
15019	114775	1
93974	146008	1
69089	149745	1
55114	145972	1
16350	100041	1
79372	120707	1
42778	101880	1
28667	127160	1
49558	98201	1
71492	129935	1
61501	135838	1
56781	136646	1
94347	116769	1
74051	153263	1
94212	122824	1
31832	131854	1
61560	126987	1
68837	113978	1
38928	118144	1
94700	144690	1
26259	127991	1
95858	104954	1
82599	100850	1
14756	124559	1
94845	136886	1
59404	118998	1
36778	99769	1
32296	99769	1
14253	102908	1
62623	142791	1
87964	142259	1
87918	142416	1
7955	100548	1
83893	121037	1
80358	121037	1
47009	134293	1
8350	131200	1
64758	148843	1
74688	110242	1
78151	144930	1
76274	152204	1
36327	98865	1
35556	135647	1
83201	151435	1
12524	104431	1
65294	103244	1
65788	134682	1
79876	116197	1
23854	124687	1
23945	149461	1
35011	138365	1
48535	127311	1
10247	108847	1
76031	137177	1
56285	138776	1
19921	118117	1
40017	100618	1
53690	117356	1
16343	149515	1
63292	118485	1
43193	143300	1
15694	124219	1
66824	152147	1
71178	138365	1
65962	100773	1
39679	117092	1
34583	119086	1
30659	114245	1
87907	128898	1
35075	102998	1
92070	122054	1
39177	102060	1
74479	132484	1
55743	100878	1
53331	115839	1
25273	120404	1
41619	108891	1
9866	108541	1
8669	138814	1
88360	138814	1
77831	137734	1
72051	137734	1
69612	126681	1
41415	132389	1
22939	128084	1
70148	137174	1
96624	137174	1
91995	139717	1
23269	111682	1
48640	111682	1
48999	115962	1
60035	115962	1
35780	133770	1
92611	129652	1
71887	141438	1
28019	150437	1
30440	152608	1
30073	137814	1
86788	139717	1
55283	142759	1
92355	97791	1
15026	104047	1
86789	139717	1
83310	152608	1
8704	146836	1
21318	132853	1
81057	144092	1
67932	151740	1
74286	141282	1
63408	123571	1
65779	142677	1
70734	118711	1
18178	138814	1
55341	137174	1
91467	142912	1
87010	142912	1
86771	139717	1
65271	129827	1
72842	128677	1
72590	104047	1
11969	123241	1
86804	139717	1
8066	139717	1
20794	111332	1
9521	126917	1
50556	126917	1
17220	126917	1
69319	152043	1
44655	101519	1
66482	97791	1
95077	100410	1
42327	124538	1
29273	111915	1
69961	146836	1
13915	143592	1
84234	126250	1
75485	130331	1
32588	125942	1
31355	138721	1
58149	126183	1
17746	121313	1
97330	97791	1
95597	126073	1
70146	137174	1
39242	152608	1
20622	97878	1
94091	137174	1
92399	146921	1
84580	144144	1
25101	149886	1
36054	111682	1
68095	113329	1
46759	142952	1
66964	108968	1
66844	115315	1
44233	136003	1
65104	118332	1
57592	133621	1
48992	113908	1
26732	105325	1
13600	120540	1
15808	144335	1
8212	114781	1
75484	130331	1
67052	102719	1
81442	144379	1
23418	145724	1
79881	118006	1
79049	104133	1
28947	149310	1
20533	113112	1
89226	108933	1
52973	118268	1
87647	109651	1
25027	119234	1
33365	141313	1
79660	115129	1
63612	98366	1
77778	137524	1
12448	121837	1
32606	133492	1
41529	116406	1
44830	128620	1
24477	114000	1
18925	100467	1
76331	142106	1
27606	150007	1
83414	127076	1
29040	128426	1
22357	148777	1
37888	146957	1
22247	122796	1
32762	132727	1
39205	139089	1
37032	133731	1
19571	106036	1
77219	128487	1
50225	126340	1
79828	149130	1
61296	121573	1
70750	108349	1
15613	139656	1
39383	116666	1
76913	121106	1
45533	146042	1
63353	103101	1
26785	111133	1
64484	105764	1
39637	119079	1
29817	147773	1
76655	122280	1
45294	132180	1
39861	138714	1
57500	102391	1
22038	132135	1
69093	104432	1
17595	142874	1
49861	103272	1
45814	143617	1
50897	100085	1
70665	145744	1
27765	130915	1
11619	145426	1
55160	125056	1
59925	115402	1
95676	106470	1
47111	146633	1
18988	103663	1
11658	108793	1
76624	144786	1
37009	146564	1
45631	123855	1
78050	99175	1
88155	145379	1
66037	121741	1
20600	136319	1
78987	138729	1
49648	148787	1
38627	122513	1
55791	134720	1
46201	99958	1
19112	117655	1
7948	148357	1
51009	144794	1
86110	148283	1
56751	131707	1
91175	142890	1
87289	145041	1
60199	118301	1
58699	145180	1
27551	141854	1
44497	118610	1
74114	118610	1
60904	149498	1
91773	136646	1
31788	103773	1
13355	131389	1
83360	125706	1
69872	107910	1
69066	133474	1
30053	100332	1
43980	104926	1
48134	139401	1
36141	123923	1
41384	98320	1
32137	146354	1
21809	118200	1
49060	121558	1
19935	109547	1
20780	108790	1
85021	128710	1
69400	142969	1
26153	127780	1
44648	133182	1
93072	133182	1
83604	133182	1
25982	133182	1
86541	142969	1
84867	125706	1
83593	125706	1
81998	146354	1
85152	104926	1
68138	104926	1
33060	126428	1
61767	142969	1
70893	142969	1
67867	125706	1
19328	104926	1
88524	103504	1
64656	148569	1
61098	143979	1
15736	105585	1
94588	113831	1
46787	152584	1
51601	112537	1
44314	98491	1
68127	134158	1
88373	125491	1
88753	118659	1
45121	150194	1
51253	140356	1
91927	112817	1
88677	107357	1
88963	99197	1
64009	116549	1
87652	143877	1
28369	147742	1
56361	149559	1
62632	133555	1
80634	112169	1
87900	112508	1
28562	117308	1
57001	124290	1
86801	148624	1
16235	142707	1
90838	128812	1
25458	125592	1
91868	119982	1
84296	116626	1
18033	133914	1
34847	133914	1
35326	133914	1
48702	128367	1
39003	116443	1
42773	110678	1
42765	147719	1
42763	138679	1
42760	101701	1
34614	137990	1
58737	129849	1
63313	108349	1
63800	100747	1
47488	135772	1
31453	117405	1
68367	138757	1
80845	148019	1
94728	110809	1
38439	120546	1
58797	116708	1
42908	122809	1
30944	145412	1
60061	112013	1
17345	137961	1
55287	104891	1
95519	124838	1
90972	140858	1
20726	133323	1
59504	133323	1
8947	150579	1
91998	134284	1
89410	130574	1
41753	144854	1
90191	144854	1
81539	106094	1
20365	152640	1
73450	145394	1
58934	117087	1
51862	102650	1
87493	143319	1
83485	141199	1
79428	110724	1
82492	115011	1
95912	138443	1
90319	146514	1
66771	128760	1
84139	128760	1
23630	120397	1
80888	109868	1
57642	108289	1
21327	138443	1
86506	115959	1
55280	117224	1
11981	102075	1
37613	119810	1
57061	110085	1
24732	108423	1
25055	110757	1
24318	152109	1
55391	132277	1
94881	114645	1
36694	114645	1
71066	151734	1
71818	139457	1
84008	132001	1
88124	132001	1
49626	138368	1
83960	113086	1
37786	124625	1
57605	139298	1
86463	122970	1
18854	142147	1
71937	122078	1
14133	109916	1
67125	143793	1
21714	145407	1
96026	114775	1
25678	140580	1
63247	148416	1
70014	112513	1
61300	126517	1
75639	146910	1
95071	133196	1
25597	122799	1
35530	115711	1
77401	137866	1
17483	131266	1
26256	115088	1
24848	152194	1
59866	138389	1
24684	138243	1
46571	113536	1
55263	110135	1
89596	114775	1
67670	127223	1
57256	120969	1
11927	109859	1
86429	112644	1
31280	98750	1
59932	150837	1
16422	116711	1
9726	98648	1
60456	134220	1
72431	127919	1
73738	146440	1
49440	114279	1
48908	129947	1
41856	102505	1
44020	138565	1
67435	127919	1
48959	152503	1
48871	127400	1
32084	112154	1
53714	142363	1
28095	144563	1
33096	142681	1
48815	145936	1
61155	109455	1
35917	115797	1
84349	107139	1
79061	149184	1
75610	151663	1
24358	108772	1
11145	131726	1
35736	119486	1
45704	126995	1
31474	114009	1
37381	122576	1
38648	108201	1
67276	117957	1
75004	119172	1
44679	125113	1
19696	145998	1
41385	131034	1
78661	136235	1
73861	101222	1
59965	109096	1
27797	111192	1
19847	137517	1
19774	123969	1
40083	136461	1
34007	149130	1
97643	115882	1
53165	108793	1
43789	118895	1
96483	114597	1
40219	142578	1
26939	119284	1
18714	148698	1
9324	121668	1
72653	107202	1
19473	112032	1
16201	152142	1
97059	113048	1
10023	134923	1
10104	103807	1
54596	110698	1
84368	110698	1
55792	135695	1
55654	128494	1
54357	146761	1
46236	106020	1
39057	135773	1
86793	148930	1
86640	111963	1
51910	121271	1
46249	138750	1
69490	135695	1
74465	117769	1
18439	143537	1
89362	133957	1
68000	146770	1
64012	152866	1
89775	101358	1
33553	142323	1
44612	142323	1
16354	134923	1
16042	119704	1
10029	141825	1
18438	120834	1
84581	118568	1
43388	139776	1
96270	124433	1
10068	130985	1
82943	135695	1
82937	135695	1
57386	110698	1
21427	145030	1
27584	135695	1
27201	145837	1
27190	135695	1
9987	128490	1
52920	129264	1
25968	111958	1
10009	137475	1
83289	143505	1
25455	110395	1
32491	142608	1
96978	134719	1
48592	137920	1
40918	144837	1
69811	120022	1
29177	145923	1
59704	144504	1
14625	119155	1
62092	101392	1
74811	149590	1
72017	104865	1
70532	145923	1
62667	145923	1
93748	133862	1
50377	122472	1
65541	150099	1
70248	114964	1
89355	136899	1
95648	104300	1
95046	119957	1
70828	141250	1
61396	124322	1
13007	121256	1
65573	123263	1
30533	131148	1
58810	132614	1
23931	152559	1
44247	116821	1
67216	147191	1
75997	147191	1
41784	147191	1
29693	111933	1
20405	131412	1
57521	113639	1
20406	145858	1
95913	128890	1
56691	135407	1
96071	101585	1
34118	140964	1
33222	106476	1
84543	112360	1
84546	112360	1
67700	108884	1
25362	140696	1
85863	122854	1
9965	113921	1
82235	144089	1
72434	140642	1
15178	119688	1
20693	125606	1
28163	140636	1
40856	127071	1
57598	132252	1
9171	98214	1
23785	119237	1
63894	120582	1
66571	135961	1
60281	139516	1
57618	114907	1
90790	109495	1
54918	127621	1
16773	100214	1
16775	100214	1
20817	100214	1
13087	140059	1
76526	99106	1
76527	99106	1
83388	104146	1
96122	141648	1
9641	100930	1
33445	149519	1
45445	129446	1
85491	99621	1
43791	105393	1
70048	150367	1
60082	133945	1
75196	109993	1
92519	136545	1
30807	123328	1
47811	99621	1
67946	114531	1
82626	120971	1
63226	102462	1
65233	131416	1
40791	145775	1
35233	150537	1
50531	99709	1
27768	128785	1
27719	128785	1
40226	98894	1
78854	146267	1
30195	120971	1
23597	111185	1
94063	131605	1
52090	124263	1
33730	124263	1
32372	138688	1
27383	99948	1
49075	130167	1
49124	125593	1
33200	143497	1
9072	139639	1
31747	112852	1
31458	111639	1
30727	102978	1
78687	135833	1
77735	126033	1
30673	142216	1
76356	114198	1
70422	100731	1
38977	141211	1
70006	124352	1
91612	129183	1
78549	147888	1
93791	149758	1
93984	104526	1
76596	136488	1
50634	150663	1
11691	103183	1
50347	114585	1
82032	152882	1
24238	127732	1
45997	112952	1
45137	126862	1
59742	148503	1
97139	128674	1
59642	122100	1
38317	100219	1
60128	151158	1
86389	151158	1
86249	137083	1
97151	141952	1
80328	104841	1
94105	128625	1
60717	106148	1
39941	127657	1
80340	136159	1
84388	99827	1
77231	103378	1
15502	117154	1
75234	103378	1
19510	141942	1
73552	110717	1
48097	123144	1
49828	152402	1
43879	129224	1
53592	125130	1
32583	132400	1
86598	127265	1
18681	102703	1
59432	130206	1
64717	114265	1
96569	135651	1
22730	126244	1
31589	135572	1
52310	143725	1
21330	112717	1
91608	98164	1
27243	128125	1
83864	125914	1
64407	149867	1
40486	126244	1
79217	139965	1
53610	128324	1
26432	101490	1
72664	148706	1
87292	125355	1
54012	126289	1
8137	122401	1
32567	99505	1
10091	116854	1
65525	140035	1
41117	151333	1
95450	134793	1
27564	120906	1
96720	113790	1
51287	106874	1
70494	140092	1
63856	137571	1
17656	137571	1
76536	145653	1
16504	147279	1
30109	112026	1
31554	124754	1
48812	144232	1
88635	99024	1
88500	99024	1
90676	119201	1
90486	152383	1
15219	152383	1
20834	103492	1
18044	141740	1
53239	99864	1
35548	126289	1
66077	129078	1
9541	129078	1
45190	136547	1
54542	136547	1
59086	137716	1
7925	126289	1
22233	102243	1
58482	133931	1
55481	98234	1
67203	125655	1
74804	128200	1
23345	106157	1
42252	116893	1
96599	119971	1
93667	139463	1
49519	133921	1
73546	129044	1
32641	128065	1
78733	137510	1
69052	141498	1
73533	100421	1
70783	116509	1
72180	147283	1
22165	105261	1
93496	101139	1
50274	147121	1
59367	143227	1
60256	117200	1
53214	139880	1
54434	132565	1
13622	113564	1
94995	113478	1
42313	104720	1
28791	103917	1
90318	115963	1
28178	148489	1
44785	143339	1
20037	100692	1
31141	139648	1
90893	107904	1
90480	152383	1
8448	103817	1
75200	99735	1
68724	127339	1
64182	101638	1
71210	114277	1
70867	138782	1
32738	147405	1
52126	102909	1
65416	107546	1
80614	108993	1
37355	150087	1
26063	102264	1
97582	150087	1
24192	117667	1
39262	129051	1
8248	138124	1
35371	150583	1
25159	103227	1
70225	112227	1
80519	112227	1
84182	143945	1
9278	151193	1
41900	151193	1
51446	151193	1
39877	151193	1
69342	151193	1
49421	151193	1
32255	151193	1
43437	151193	1
28503	151193	1
31264	151193	1
34012	151193	1
30407	134159	1
54203	99881	1
49025	134159	1
43047	139712	1
79040	105245	1
58653	146971	1
58660	146971	1
22961	112227	1
73322	115201	1
63381	112227	1
83341	112227	1
25049	112227	1
50550	112227	1
96765	112227	1
69334	115201	1
28248	144321	1
61658	122403	1
82167	133617	1
78044	145240	1
51288	118669	1
12352	112989	1
77119	133036	1
95457	133591	1
16425	117244	1
16499	117244	1
90104	107424	1
86139	117374	1
30485	148644	1
40547	147855	1
29155	101951	1
72871	109286	1
89645	104207	1
23542	104835	1
83027	128246	1
16889	131113	1
67238	109129	1
90678	128972	1
93865	132899	1
49040	112524	1
43284	118710	1
84238	140724	1
43256	108785	1
70129	142653	1
35338	143303	1
38076	114931	1
69822	109183	1
38941	109183	1
24338	99648	1
31202	99648	1
88636	151623	1
30236	151623	1
32739	146543	1
78091	111079	1
42547	104958	1
81086	111079	1
16403	108083	1
87327	149408	1
76007	128161	1
42525	148994	1
63101	152709	1
16645	128161	1
36603	134162	1
12687	117118	1
16428	111659	1
48890	124236	1
57627	103073	1
76473	127432	1
23043	127432	1
86681	124236	1
73637	127432	1
58899	127432	1
50258	134299	1
83449	112227	1
56630	144810	1
91464	142258	1
94749	110709	1
71046	132891	1
63354	150633	1
67242	109833	1
60147	109601	1
79523	112524	1
28398	140258	1
83423	100842	1
54248	116091	1
54251	116091	1
58695	98877	1
49191	110709	1
26557	144810	1
88319	119995	1
84009	128518	1
51729	144585	1
83774	137559	1
40046	104314	1
21078	103935	1
67723	113423	1
46383	128299	1
25880	116537	1
34524	114785	1
36376	134355	1
72547	120884	1
77057	120297	1
48586	120297	1
47498	148782	1
52632	128315	1
83374	130588	1
68488	151474	1
34803	101300	1
46361	111694	1
10620	112227	1
39822	100504	1
28913	100705	1
27940	132273	1
18879	112227	1
27831	112227	1
8043	104751	1
11593	126215	1
30012	132732	1
23573	119840	1
35444	146865	1
90991	147921	1
53264	122656	1
61589	119284	1
27646	120404	1
94284	101908	1
46460	147889	1
45487	152452	1
64612	120554	1
27074	147709	1
9892	120404	1
9871	108541	1
51339	119717	1
16659	119717	1
63385	121114	1
32841	132484	1
76776	146092	1
91380	146092	1
14373	107677	1
29253	146092	1
83382	104571	1
11834	136649	1
80986	124365	1
42762	113052	1
40108	103610	1
49085	135186	1
46219	150492	1
42575	114439	1
62354	153129	1
40900	136371	1
18308	106971	1
85683	117398	1
69790	153129	1
10481	116008	1
96290	98926	1
83900	131472	1
80234	131472	1
15532	122006	1
67901	132027	1
75345	110740	1
71163	140087	1
83917	115117	1
21367	147099	1
13282	143548	1
61814	125756	1
39267	135880	1
61771	138004	1
72214	141523	1
63405	113886	1
97304	129650	1
16901	151346	1
48028	141168	1
46632	124056	1
56341	118847	1
88488	102613	1
73241	118131	1
77298	110786	1
86335	128171	1
57840	124118	1
51637	115207	1
30546	117258	1
62585	117258	1
74836	152945	1
82012	119820	1
8615	153212	1
24852	135576	1
85764	118230	1
23620	144560	1
34027	145207	1
70336	143574	1
36969	123778	1
76552	135989	1
64691	124031	1
35311	101721	1
11928	138682	1
73748	122716	1
41652	107650	1
85621	101150	1
17727	124302	1
79401	106870	1
87108	126396	1
22957	111507	1
81243	140514	1
17149	118548	1
67847	111978	1
16446	131101	1
38139	145279	1
38791	122895	1
86992	109335	1
40296	130143	1
61862	129172	1
53156	116876	1
86314	125436	1
15331	127646	1
72093	111626	1
49417	102477	1
67376	99407	1
15544	131045	1
52703	124058	1
88507	131228	1
74611	141803	1
83316	108349	1
25397	141803	1
21660	153042	1
47626	107956	1
97724	101606	1
95036	123718	1
86135	106327	1
82742	113314	1
72472	144351	1
39494	120645	1
42884	126265	1
48929	129447	1
8025	134518	1
39301	149468	1
56706	99313	1
90316	98939	1
40474	143769	1
30887	143213	1
15829	100342	1
84887	127248	1
86344	122218	1
14308	114969	1
52928	133411	1
27418	131726	1
82036	131726	1
87263	102195	1
61119	120494	1
21782	139304	1
92001	142628	1
18563	111504	1
30188	134624	1
74978	145142	1
12253	127716	1
56792	105870	1
89132	114636	1
33205	114636	1
28253	112162	1
81589	134220	1
21414	138258	1
85291	113452	1
86460	113452	1
66104	133801	1
92598	138489	1
76306	132498	1
54402	111333	1
86533	152085	1
62733	115412	1
42055	105038	1
29471	134513	1
47059	136022	1
59775	142544	1
16159	124335	1
8271	100940	1
42167	135731	1
9243	136224	1
59672	129076	1
63146	117597	1
78954	120427	1
71225	148567	1
54150	124083	1
58465	101071	1
68718	143406	1
28725	103819	1
73518	136755	1
80564	107155	1
45315	127696	1
62365	146245	1
62489	146981	1
32238	138590	1
58504	134451	1
97130	106512	1
53522	119283	1
45605	142290	1
61540	148202	1
20680	113891	1
86523	131878	1
83549	100664	1
84447	139796	1
58515	112201	1
87685	102153	1
62399	101334	1
11786	131531	1
84468	119040	1
23171	108176	1
68198	101060	1
13962	144935	1
82921	128427	1
63302	137990	1
42628	109822	1
11655	108133	1
89605	145852	1
52312	143522	1
27150	121180	1
42621	122306	1
42614	109543	1
42609	101015	1
37570	108317	1
36144	133922	1
80498	151760	1
41352	114130	1
41347	116672	1
65287	116672	1
63650	120298	1
52806	120298	1
12392	153065	1
52746	133037	1
68263	99429	1
20120	137416	1
51878	132774	1
53028	144425	1
86169	115285	1
83939	141897	1
61868	120657	1
72527	136013	1
54504	118375	1
71527	104044	1
61238	111381	1
69229	128337	1
71886	146119	1
90256	146119	1
53068	112875	1
85640	115549	1
73177	121344	1
72004	105293	1
84758	107787	1
32664	152491	1
19307	144879	1
80042	123778	1
77682	133037	1
53486	142982	1
54531	140774	1
21649	140774	1
53490	140774	1
53504	124912	1
33027	150700	1
72699	113159	1
46772	150700	1
21790	106640	1
79557	142698	1
78375	102337	1
96722	112687	1
64741	135492	1
86259	147493	1
95086	150281	1
12476	124386	1
53469	106719	1
24761	100235	1
93631	100235	1
30093	120180	1
66847	142087	1
80675	124239	1
51721	124517	1
22869	137269	1
79221	143087	1
70301	103635	1
84442	99688	1
52976	101650	1
53783	152220	1
65964	147872	1
72923	147872	1
33502	121060	1
72902	147872	1
41530	139495	1
72763	138927	1
70564	112015	1
82805	110264	1
64780	103244	1
63083	144255	1
32476	126986	1
21452	102297	1
61470	143683	1
40741	143683	1
57481	143683	1
61476	141016	1
50890	143866	1
42849	130823	1
76082	111520	1
38993	137548	1
93147	132635	1
30151	142812	1
9534	117778	1
45868	142812	1
56057	142812	1
73299	142812	1
22684	142812	1
80130	113073	1
50366	113073	1
82293	110455	1
34548	134266	1
50544	150047	1
93163	113316	1
35979	113316	1
27479	124912	1
78989	140774	1
61280	112031	1
40688	137548	1
67107	113073	1
37274	115813	1
35878	105794	1
38604	121514	1
16599	141927	1
29320	141927	1
58112	143626	1
73561	120835	1
78731	148232	1
20813	131795	1
79245	110216	1
91653	149933	1
37678	115396	1
71989	119746	1
93349	111620	1
95650	141927	1
88171	127430	1
67868	103973	1
89319	124673	1
92665	147590	1
60716	121109	1
60618	152188	1
26148	132629	1
20995	98336	1
13865	98295	1
81524	122609	1
67196	107067	1
56075	125558	1
55349	139421	1
80991	125681	1
83943	101336	1
55634	151166	1
12754	137440	1
21729	115165	1
93573	131330	1
22720	153025	1
46806	112396	1
39936	110032	1
47570	117766	1
60177	121345	1
95869	135925	1
55621	105478	1
46709	105478	1
44494	134651	1
65079	134651	1
96094	150613	1
13811	150613	1
29819	110197	1
89022	118595	1
89019	122756	1
96158	150613	1
67193	118501	1
46208	107720	1
79470	107720	1
88506	108189	1
85575	122450	1
49304	113624	1
49305	113624	1
8757	133289	1
82640	148854	1
55380	152176	1
32411	133892	1
22338	103305	1
36731	100587	1
89957	109132	1
82880	101800	1
32876	113181	1
84719	101627	1
88837	149584	1
75296	99814	1
77279	151573	1
65290	142005	1
15525	114492	1
63033	130947	1
52853	121485	1
79618	137986	1
95351	97874	1
15265	153226	1
89719	139600	1
26605	109097	1
55976	137207	1
92615	139479	1
10853	147086	1
45492	138576	1
45501	109097	1
45424	106014	1
10856	139479	1
26650	138576	1
55773	136572	1
22094	147264	1
26251	110370	1
39462	107356	1
92489	130101	1
16089	134606	1
43513	127321	1
22499	137629	1
74018	145486	1
32912	151030	1
51003	117081	1
10443	110808	1
86805	138096	1
55164	98607	1
78213	122151	1
79008	112962	1
33007	100007	1
13286	140054	1
11694	134855	1
67937	102189	1
34400	102189	1
93382	111782	1
36118	141914	1
40331	130609	1
91021	137502	1
85239	135756	1
51305	146606	1
57277	104234	1
71726	147893	1
72186	129585	1
51486	116718	1
80636	104850	1
90866	141172	1
94428	141219	1
28227	124230	1
87360	106627	1
21352	140991	1
67373	128370	1
90668	123176	1
55315	143441	1
90953	103547	1
41417	138540	1
55304	110511	1
54163	107971	1
79603	145415	1
79610	145415	1
79053	126850	1
30019	140309	1
35318	143373	1
82908	117697	1
29639	133259	1
38763	121808	1
96953	133021	1
22360	105413	1
90694	112069	1
22807	152686	1
80724	149809	1
61799	146622	1
65141	104857	1
8838	123219	1
46049	122216	1
53638	152597	1
24665	103199	1
38431	99831	1
85171	149580	1
58339	100748	1
44435	127574	1
34446	98951	1
94547	102330	1
92109	120453	1
60622	117911	1
43519	108188	1
91207	144369	1
9364	144369	1
85378	118178	1
18893	130207	1
63318	103451	1
67852	112510	1
33213	102088	1
89970	137810	1
86774	135176	1
59511	143935	1
39652	124773	1
34900	143747	1
56669	149469	1
52028	126518	1
93746	144571	1
82344	132344	1
45999	149299	1
96434	142854	1
49864	130829	1
46927	137955	1
14270	102854	1
24519	137955	1
78036	102854	1
34126	124892	1
30748	136151	1
79033	127634	1
82864	151727	1
44212	137720	1
44972	135888	1
67668	105671	1
54417	145716	1
61111	132461	1
82870	122394	1
35797	129692	1
82875	122394	1
82890	101550	1
94234	151159	1
73118	124971	1
60868	111177	1
43689	121183	1
44856	150488	1
37411	147120	1
41134	131230	1
21094	136604	1
43646	107815	1
23194	103984	1
45617	146286	1
94005	130849	1
83993	114152	1
79066	100844	1
24118	121843	1
80146	152878	1
48847	116143	1
84479	116143	1
92192	102429	1
78707	108486	1
77502	129772	1
10194	116221	1
79651	136342	1
94095	124125	1
94049	129875	1
94190	138309	1
22832	125263	1
22829	124232	1
22827	124232	1
84211	138243	1
40030	138243	1
23205	139278	1
33382	104792	1
33185	99076	1
74585	151322	1
36305	104792	1
94243	139278	1
61298	130446	1
71480	98014	1
17173	129314	1
67366	124924	1
36873	107248	1
27291	118050	1
29366	106088	1
47308	124945	1
43273	136882	1
19243	100324	1
16307	100324	1
47429	147649	1
21033	124161	1
39643	107942	1
64415	153078	1
49135	153078	1
36625	130031	1
70520	107147	1
85327	108486	1
19043	148585	1
33812	110135	1
83333	152530	1
93314	116718	1
84209	106088	1
84207	106088	1
94219	135321	1
59940	124945	1
78015	130849	1
84195	130849	1
87099	143641	1
82269	146113	1
55562	121834	1
69952	114805	1
94576	146503	1
67269	111161	1
61747	114212	1
24027	101674	1
86889	101674	1
33397	146503	1
71575	141556	1
67370	135400	1
14179	110971	1
65405	113689	1
89794	110135	1
58026	110135	1
48802	137207	1
48798	140994	1
48794	140994	1
48791	140994	1
48779	124370	1
48782	147264	1
48780	124370	1
48785	147264	1
48778	124370	1
70799	110154	1
48775	140183	1
48714	107306	1
48744	113819	1
48750	130274	1
55897	119758	1
55899	107810	1
55908	105699	1
55910	105699	1
55913	110154	1
48752	129462	1
48768	108081	1
48760	108081	1
54369	113689	1
74128	136994	1
35014	150015	1
26714	102517	1
80961	127705	1
42020	148619	1
52493	137856	1
69239	127399	1
69231	107860	1
39918	114645	1
69240	143356	1
62053	100043	1
42005	148619	1
41535	148619	1
27296	118050	1
27297	118050	1
27298	136994	1
60520	134895	1
12841	146151	1
78861	136924	1
40125	102202	1
31889	107860	1
93162	105416	1
54318	114645	1
93160	109750	1
93157	143015	1
68704	117086	1
74267	117086	1
17731	110135	1
35600	110135	1
22825	126334	1
77677	136342	1
40716	104779	1
50652	104779	1
28032	108721	1
92734	110135	1
21232	136604	1
49078	152406	1
10374	152406	1
10430	145695	1
76054	103196	1
66315	101704	1
50990	111863	1
22828	126556	1
11802	144800	1
9048	114333	1
69236	111750	1
27801	111192	1
55292	122033	1
29141	122033	1
49967	101515	1
49968	124323	1
49971	103371	1
13827	124323	1
62405	124323	1
49952	124323	1
43853	124323	1
48983	149798	1
30032	121912	1
33837	121912	1
85606	122330	1
87216	122330	1
55510	122330	1
63401	122330	1
71408	129644	1
80481	139418	1
65427	114645	1
83827	136604	1
70281	138572	1
85508	121183	1
75338	122870	1
9990	149219	1
51501	109596	1
65658	126925	1
68898	105386	1
67119	97797	1
22836	153313	1
94223	120541	1
93975	129875	1
20971	105101	1
22835	153313	1
20751	134052	1
17168	98022	1
9995	145502	1
75334	137278	1
46023	137278	1
47544	116045	1
54042	138958	1
30880	101883	1
82837	101883	1
46412	108079	1
20337	118023	1
72114	130328	1
82373	138890	1
51761	149965	1
71366	149912	1
84342	98417	1
13055	134540	1
68897	104631	1
27861	99595	1
66809	98835	1
69233	151716	1
48286	150185	1
72399	111722	1
89382	122870	1
75348	119260	1
88925	122033	1
27822	127415	1
29133	127415	1
73065	127415	1
60457	137207	1
15799	132063	1
9982	146152	1
9983	113189	1
17104	118140	1
9984	120769	1
9994	124895	1
9992	124895	1
74225	116834	1
53176	141055	1
15194	147972	1
26238	120016	1
18690	120016	1
82497	106014	1
45626	120888	1
15187	121587	1
63077	97797	1
69115	141873	1
90110	137908	1
25643	98345	1
61733	98345	1
17515	101515	1
17373	110135	1
55436	132595	1
54035	146151	1
67120	98417	1
37147	149952	1
79655	125265	1
53024	136572	1
69804	121855	1
29887	114645	1
95769	152530	1
11625	152530	1
95774	152530	1
95752	152530	1
10734	119260	1
45886	109401	1
23903	128387	1
17101	135070	1
33452	116260	1
48665	136065	1
34140	140386	1
48727	121140	1
42766	121140	1
49649	140386	1
71187	121140	1
18598	121140	1
76308	121140	1
64923	121140	1
32433	121140	1
40469	140386	1
23991	113373	1
97375	150017	1
12059	141037	1
9402	120676	1
78032	128657	1
41773	126751	1
21892	126751	1
8733	147918	1
34830	142680	1
64262	122123	1
9881	129570	1
9738	140322	1
13155	108056	1
9702	152875	1
40715	113019	1
89517	116790	1
47366	101001	1
42816	106434	1
83805	100847	1
82306	106957	1
82135	147951	1
64620	133913	1
23247	123950	1
51245	113561	1
93146	123714	1
13203	152430	1
95186	116514	1
95185	116514	1
51990	137284	1
