125209	112331	1
126138	132950	1
107653	117825	1
149569	125384	1
127486	128191	1
152024	106304	1
112137	144054	1
138318	146307	1
125477	118581	1
134794	138830	1
105016	143866	1
114139	102417	1
109125	104050	1
116651	137610	1
106515	143276	1
133529	125920	1
143117	111978	1
117273	109466	1
130463	115369	1
148285	110266	1
115780	121005	1
142184	152424	1
145232	143120	1
140967	106072	1
105522	135985	1
138698	129096	1
99421	149298	1
140920	133533	1
108355	112133	1
133424	105381	1
125540	152835	1
121093	122004	1
136383	144185	1
117323	152432	1
137178	116100	1
106302	101652	1
103251	111487	1
131887	104087	1
144653	124450	1
131435	133300	1
145571	137180	1
101215	143505	1
101485	130998	1
144243	150676	1
126283	132329	1
102670	138377	1
117033	117347	1
134714	145727	1
139655	123025	1
115087	109363	1
123369	131169	1
116481	130842	1
145555	134102	1
152410	135481	1
146768	133522	1
139792	112954	1
132471	111849	1
149647	150418	1
140221	130033	1
149395	140340	1
98385	148664	1
123786	153018	1
98800	114067	1
129800	120168	1
136615	148709	1
100596	134388	1
110434	143443	1
141723	116792	1
101062	105688	1
149745	118857	1
129865	106556	1
113769	147865	1
125711	110809	1
140262	103278	1
149501	134406	1
131581	118736	1
147328	141616	1
121513	114528	1
107246	115389	1
100061	136909	1
126343	142756	1
127604	115741	1
141831	125173	1
141289	99437	1
97909	153093	1
106676	145576	1
137854	148833	1
143012	112345	1
105263	145968	1
98134	136615	1
114564	110965	1
109125	129906	1
113533	122012	1
149167	135676	1
140325	146764	1
142179	151645	1
123171	115292	1
112180	144124	1
146645	138947	1
131746	97948	1
145927	117171	1
133509	130916	1
112169	142941	1
133693	123594	1
125265	99595	1
104292	105263	1
125360	117948	1
115299	134926	1
106022	133692	1
123603	111273	1
102448	139862	1
105472	113250	1
113638	126811	1
145394	143667	1
113869	144019	1
147350	146328	1
122745	129715	1
103850	146880	1
140540	135633	1
138946	144319	1
128593	108650	1
100235	146800	1
101833	118783	1
103146	139626	1
98150	103077	1
148554	109969	1
119843	137795	1
150214	128755	1
110450	148836	1
148578	122834	1
144340	105598	1
140837	149436	1
111717	149808	1
110503	140550	1
138286	113927	1
108010	133832	1
128359	113085	1
115717	121124	1
108365	139432	1
130330	119995	1
133112	122821	1
148624	117605	1
114383	141120	1
128429	107948	1
131987	121056	1
105539	99175	1
141369	120433	1
144359	149165	1
110151	123509	1
153254	109125	1
148833	128306	1
131172	118438	1
148958	122528	1
121473	103079	1
114824	132223	1
142247	130840	1
99136	114521	1
115879	104407	1
127774	130876	1
150418	152092	1
141304	112601	1
101300	131113	1
104058	151633	1
128385	119236	1
150368	107724	1
107387	126833	1
98990	99290	1
109004	144639	1
101994	148682	1
111731	149425	1
104360	113948	1
110350	143196	1
110039	146041	1
105505	102770	1
137728	122745	1
112105	103144	1
138290	135417	1
133533	129937	1
115893	110728	1
149820	111714	1
111459	128339	1
121183	119260	1
137711	121271	1
108893	123035	1
135681	118455	1
132780	134924	1
104630	143198	1
145324	120445	1
141193	101426	1
114290	107310	1
103945	110331	1
149351	127058	1
140549	130400	1
128383	121631	1
149554	105627	1
152906	137797	1
126995	126297	1
140810	139881	1
101307	110528	1
111257	106774	1
146319	151459	1
147150	147602	1
103617	105417	1
121521	99421	1
102644	142050	1
152991	111994	1
111758	140625	1
142296	150481	1
117597	98323	1
112349	144255	1
151008	126930	1
112699	149804	1
111174	127061	1
100446	107803	1
104207	118310	1
128987	142946	1
112871	135837	1
102997	106817	1
98832	99239	1
106134	128111	1
116891	107559	1
101450	145584	1
100103	151287	1
135103	148686	1
111053	127565	1
98132	147580	1
125975	138691	1
106775	127494	1
131555	99556	1
115034	141706	1
109682	121470	1
130821	97925	1
140400	127482	1
140199	150313	1
141098	126370	1
113573	150743	1
105237	138996	1
102920	121879	1
103834	150893	1
137143	129471	1
134109	107406	1
136273	124451	1
131927	121759	1
150355	140040	1
140389	144238	1
143684	137335	1
133530	151608	1
121646	122101	1
142832	148357	1
102547	121256	1
148119	105149	1
127179	135724	1
152088	106310	1
117774	116570	1
99885	119459	1
125933	139731	1
105529	105084	1
118153	107764	1
130747	136856	1
97951	116248	1
144419	133697	1
134451	137642	1
105222	113582	1
126834	137577	1
112779	122583	1
110921	100963	1
120287	117788	1
122339	122457	1
121870	121150	1
118659	126041	1
108958	139340	1
151873	103833	1
143486	141847	1
146048	102982	1
144649	125095	1
150576	108034	1
135200	134190	1
133521	127403	1
104853	137061	1
109038	105422	1
112284	119387	1
125343	103941	1
145404	146529	1
128296	107037	1
103673	120309	1
145505	134004	1
143122	131985	1
145646	98573	1
148872	103105	1
129358	100086	1
138786	110015	1
115690	98164	1
118389	148490	1
144717	143888	1
111608	97749	1
122412	142323	1
112829	136897	1
146529	113293	1
133766	119707	1
102206	118833	1
116549	132532	1
147749	129000	1
119272	110024	1
139493	138431	1
127943	126669	1
109209	109164	1
140414	100961	1
138598	102723	1
127294	119342	1
131283	123308	1
148910	136867	1
133768	120829	1
144227	151681	1
140216	112826	1
144890	131010	1
138381	124314	1
140915	149100	1
134951	101631	1
106127	134154	1
134818	106523	1
102496	134535	1
107441	138137	1
134185	149256	1
147073	116725	1
121157	140469	1
118279	111163	1
101880	136776	1
136160	124878	1
115737	105328	1
119807	109092	1
118841	114762	1
153077	142843	1
148586	111484	1
110061	144641	1
109796	131587	1
129287	106979	1
115999	121249	1
116835	131637	1
127494	128543	1
121558	118200	1
105630	113524	1
121369	134033	1
149454	108271	1
104432	114483	1
120128	150620	1
129389	131627	1
132757	118513	1
147039	141959	1
151810	144198	1
151627	131051	1
151738	101338	1
107735	106644	1
113185	133058	1
101544	148872	1
104118	109122	1
100317	121689	1
101069	137222	1
151367	103252	1
107152	140077	1
149820	141762	1
109935	104149	1
117913	117729	1
104647	140657	1
150631	136197	1
126222	124852	1
150592	110898	1
113818	146704	1
149771	124904	1
99420	132365	1
112849	139146	1
119528	105660	1
131953	109505	1
128482	139768	1
119429	112214	1
122302	122746	1
121343	145093	1
122121	98674	1
137061	150605	1
114871	132655	1
105313	109299	1
136529	120546	1
142045	139447	1
105220	133437	1
98984	121326	1
128760	144212	1
117935	98751	1
120615	120951	1
128207	149167	1
138555	140688	1
104124	121090	1
112703	99885	1
135930	106672	1
138178	120430	1
110024	113346	1
152238	111151	1
130173	108828	1
112443	131658	1
139493	98283	1
109134	99381	1
123338	129705	1
106533	139813	1
101270	124066	1
144237	99891	1
109273	151599	1
151364	100395	1
109329	99955	1
129710	133684	1
108285	128423	1
152161	128468	1
102118	148112	1
144825	107587	1
107190	124335	1
138042	124666	1
107552	132437	1
115440	147199	1
97983	101017	1
151171	102453	1
145795	119240	1
121965	143645	1
148394	108425	1
118183	120306	1
148352	138321	1
127541	98645	1
133932	114881	1
131455	110248	1
117493	146272	1
121113	142469	1
116461	111774	1
107701	101306	1
98009	117265	1
125214	111010	1
120784	104036	1
131157	105796	1
117050	111736	1
145376	135511	1
106996	148879	1
112154	120657	1
124513	133435	1
134568	114891	1
145645	136834	1
111156	119391	1
107397	128448	1
107683	106895	1
105340	125107	1
112777	118495	1
141327	122390	1
127735	133702	1
108397	113944	1
98865	105645	1
149138	104220	1
117481	117244	1
119264	134039	1
144479	148622	1
116657	120627	1
141513	137443	1
109890	114864	1
103876	112925	1
134798	113020	1
118661	117140	1
135337	129520	1
110218	145260	1
119604	152844	1
99261	120649	1
139594	127613	1
117196	143886	1
135023	138372	1
133786	122955	1
130557	146341	1
147907	146887	1
130176	129441	1
105166	122115	1
114262	145490	1
146779	152551	1
144557	104105	1
115935	104286	1
121382	151331	1
143642	98043	1
137777	125139	1
109390	123600	1
102661	98670	1
124920	135562	1
111646	130024	1
109619	132670	1
123094	104842	1
143725	130140	1
103640	108366	1
100453	140777	1
135665	114051	1
105312	134714	1
112772	142205	1
118649	102930	1
118242	101607	1
107601	132934	1
142089	119448	1
121426	99780	1
119131	136660	1
150345	120435	1
104116	103592	1
139862	135519	1
149944	141870	1
127413	103566	1
128190	109473	1
113155	133987	1
148802	129419	1
149407	128495	1
130400	100336	1
112640	133419	1
150561	131709	1
148811	132636	1
102145	106233	1
113139	143893	1
128349	112354	1
116888	132946	1
105348	130618	1
144900	119464	1
99810	149687	1
102544	115226	1
107216	109968	1
108831	123400	1
101200	118389	1
104608	133764	1
140533	122830	1
144676	123024	1
149975	110694	1
102550	137142	1
147197	108073	1
116836	127773	1
130726	104968	1
151337	123669	1
118011	109710	1
141284	98014	1
142180	136322	1
137482	147355	1
148682	141322	1
110108	148157	1
114465	151131	1
126302	100000	1
116943	106633	1
137392	133558	1
102027	107199	1
101987	100905	1
113382	139238	1
131782	129832	1
140984	136532	1
113620	102841	1
131962	122537	1
149148	99575	1
139616	112324	1
109126	145450	1
143772	127433	1
117145	148690	1
98694	98369	1
125660	128355	1
100688	136194	1
121083	109758	1
123051	137080	1
104090	117849	1
135234	131897	1
107034	122138	1
121083	146378	1
115285	113316	1
115359	115790	1
103673	111911	1
147972	129692	1
132704	118740	1
123174	116453	1
120845	145196	1
139606	148139	1
150039	136760	1
103179	132911	1
113044	97843	1
114906	99990	1
135632	116576	1
110336	104819	1
131746	110305	1
106998	119757	1
145321	111651	1
132624	98551	1
104835	135345	1
143738	147226	1
139240	98275	1
113973	150665	1
134607	117986	1
134868	152985	1
101862	108885	1
123645	142744	1
111676	103169	1
100762	124912	1
137585	133435	1
107931	115416	1
130491	110504	1
148671	120742	1
147584	148430	1
103032	145175	1
100411	117791	1
123077	101355	1
114742	144885	1
104176	124939	1
135703	119365	1
119831	127621	1
125788	142488	1
138477	128024	1
99490	108017	1
116922	151899	1
103315	123272	1
140979	135274	1
122332	151155	1
135395	110074	1
152267	105298	1
104573	108858	1
113231	133205	1
98678	109040	1
123846	122948	1
136082	134999	1
139453	118124	1
136078	151932	1
131823	141637	1
133911	128760	1
134627	144766	1
137138	114637	1
113819	107810	1
126476	139932	1
108959	115746	1
98676	149539	1
136439	127352	1
99100	131435	1
97799	146124	1
138412	118744	1
148559	128274	1
121429	103282	1
122853	105228	1
112654	112824	1
138277	151293	1
118215	112647	1
151565	105732	1
146112	142839	1
126963	113083	1
138193	114045	1
106469	115811	1
139804	126923	1
103243	99151	1
122726	128803	1
124916	135575	1
131830	140388	1
108051	104954	1
99509	99001	1
111757	120362	1
119707	137642	1
148729	118216	1
135274	147006	1
116786	101973	1
97939	115550	1
149089	132083	1
152958	133600	1
110170	109501	1
139650	136140	1
130692	142045	1
108113	102096	1
127618	114410	1
139938	124931	1
104273	139737	1
131365	116553	1
125788	146819	1
121794	101277	1
98460	142231	1
145013	101845	1
137441	126261	1
102331	147288	1
145452	123344	1
116747	120966	1
109919	151843	1
118455	124021	1
116129	133975	1
120984	126728	1
105119	152379	1
105927	109152	1
121531	149468	1
152957	98916	1
148576	126522	1
152585	105850	1
149798	119260	1
144606	100884	1
139308	152219	1
102571	149676	1
131741	106253	1
150054	123122	1
133515	106509	1
101571	124431	1
98665	101060	1
106020	109722	1
113937	138433	1
123051	114590	1
121021	112301	1
130784	142319	1
129754	150449	1
148329	118280	1
122346	132303	1
106360	103064	1
122337	99762	1
103752	106666	1
131795	143129	1
115668	149471	1
133081	126006	1
100235	142087	1
134562	111238	1
99221	124005	1
138310	141277	1
99931	135703	1
124726	107491	1
108366	143888	1
146196	135280	1
135167	147773	1
135209	140361	1
144510	145900	1
98633	131112	1
149298	101866	1
142746	149622	1
144589	101554	1
106369	120518	1
126324	137657	1
112640	99472	1
132321	129287	1
134552	136518	1
120080	130974	1
139908	115948	1
144929	131150	1
134568	151571	1
144798	115823	1
137627	109502	1
106581	103929	1
121708	151183	1
144921	138524	1
120125	137375	1
107211	100058	1
98818	147541	1
120876	120624	1
107951	106079	1
107067	113390	1
150884	137390	1
132490	151715	1
144088	102589	1
133242	107110	1
115545	143385	1
142622	118794	1
132862	104780	1
138940	139273	1
131359	125970	1
145821	149668	1
130360	115359	1
103298	108794	1
131772	133628	1
104933	110066	1
100048	125350	1
137741	146634	1
106231	130291	1
143767	142129	1
127587	145180	1
100396	129712	1
123568	115905	1
106727	140735	1
106142	152959	1
151265	118650	1
121695	138555	1
114904	100716	1
99770	151378	1
113692	110711	1
115557	118312	1
130718	119709	1
111832	147169	1
113178	126776	1
129946	112827	1
127016	139768	1
109097	140994	1
110949	137346	1
113046	102481	1
122590	132915	1
104248	125371	1
137283	151604	1
141680	136137	1
98687	117002	1
114559	137162	1
128631	140483	1
127403	110899	1
123236	101150	1
109909	124242	1
108729	103727	1
149628	110465	1
99175	112807	1
135511	126217	1
141297	131185	1
138939	105472	1
121191	123438	1
112366	151285	1
100965	138423	1
127133	131284	1
145954	119980	1
143189	116848	1
119657	115264	1
142822	105743	1
141457	108174	1
103245	123894	1
111842	137985	1
143394	147599	1
132529	145217	1
102442	122546	1
117608	121144	1
144524	139364	1
131778	153166	1
111544	118129	1
124634	151172	1
117653	145240	1
122398	145944	1
113010	131824	1
136217	140249	1
101289	99439	1
118668	149629	1
140368	144396	1
128562	138939	1
138134	149450	1
128265	102141	1
107550	98570	1
133600	106493	1
101364	144026	1
109328	148214	1
119256	108736	1
115622	137744	1
104372	151457	1
97872	133246	1
138685	150242	1
149171	131226	1
104733	132173	1
105482	112688	1
114183	112912	1
142308	105289	1
125646	122006	1
135985	125039	1
135553	126369	1
145092	130396	1
111712	109206	1
100570	116727	1
131052	149779	1
137275	138660	1
140039	132745	1
105970	142491	1
129108	148746	1
150590	124210	1
131601	147950	1
107983	128273	1
130720	151433	1
112513	118424	1
143931	99101	1
108788	128562	1
131295	115802	1
123005	121411	1
148075	99006	1
122186	108660	1
106605	115554	1
118740	151207	1
128684	149208	1
152862	132059	1
99273	148695	1
126248	133271	1
102460	144853	1
150340	97767	1
129499	113701	1
138086	150348	1
118973	131943	1
112269	99392	1
138005	136389	1
123009	140093	1
138266	136002	1
99827	138510	1
140848	148175	1
128156	121598	1
111773	151015	1
120568	146120	1
133509	109183	1
145059	133326	1
138448	113906	1
116831	152706	1
98606	118707	1
108247	124073	1
124046	151355	1
126266	102254	1
145232	106403	1
131077	117276	1
121600	109740	1
113433	148378	1
130622	140191	1
132088	122129	1
100395	143095	1
147885	149472	1
151833	110854	1
131519	142873	1
102209	144452	1
116710	121139	1
153173	114474	1
122830	137872	1
140258	129383	1
142374	129016	1
118744	123609	1
146952	122261	1
104931	104908	1
127367	144992	1
102315	103745	1
148293	119068	1
151814	119968	1
135966	136894	1
144835	117127	1
146360	110786	1
103899	107931	1
105422	126599	1
111691	122245	1
110896	148038	1
104516	105181	1
128516	100761	1
117766	118686	1
132548	115693	1
97922	145790	1
117633	142250	1
126309	135263	1
113256	107046	1
123182	140932	1
112018	119781	1
119074	135697	1
109468	137453	1
142954	117258	1
98271	108870	1
104345	128421	1
147907	107852	1
150210	132829	1
98567	120945	1
148682	151959	1
104271	102297	1
107474	108637	1
149208	99326	1
134133	123469	1
113134	99654	1
113640	138488	1
109880	124512	1
146451	128598	1
111405	109797	1
106654	116866	1
116363	114740	1
148952	120537	1
125660	120707	1
107414	106979	1
98670	108905	1
104912	106776	1
125638	140381	1
131609	99584	1
143617	131743	1
149439	138957	1
115853	139066	1
149828	103412	1
124524	129500	1
134525	152260	1
100083	140068	1
147591	151487	1
144486	127972	1
123038	115161	1
136250	108000	1
100612	111825	1
141830	116622	1
147113	152805	1
98335	114600	1
129636	122250	1
119829	103550	1
104779	125461	1
131736	140423	1
129120	98754	1
135192	120860	1
121246	153250	1
123796	144903	1
142429	124309	1
150389	137946	1
141250	138197	1
152634	148874	1
100646	152883	1
138429	99085	1
101526	136731	1
132020	99394	1
99401	142218	1
125157	107996	1
145108	143923	1
153270	115226	1
130148	140366	1
115652	105946	1
144104	109296	1
138210	98256	1
101522	116039	1
99404	136053	1
137209	150377	1
110416	128983	1
147364	152614	1
141317	120668	1
102906	133271	1
127560	139342	1
132426	114017	1
110795	132024	1
115653	116075	1
148799	118897	1
130574	116896	1
145259	127413	1
135279	99567	1
98845	148694	1
103077	125165	1
105804	122243	1
104396	107612	1
124723	148708	1
150802	101126	1
138206	114185	1
114880	107364	1
150377	125700	1
101402	128839	1
133455	115754	1
107731	127441	1
136657	135314	1
112620	124266	1
139399	115359	1
139887	152777	1
127104	105803	1
108117	121596	1
133271	131141	1
148074	134127	1
111473	131368	1
105093	102205	1
113641	148219	1
110194	144426	1
120703	130237	1
127502	115592	1
118785	107324	1
138954	101064	1
111047	99902	1
138385	110795	1
111320	141010	1
105572	133327	1
120874	135786	1
136211	130921	1
108799	121183	1
147835	148874	1
126752	114251	1
98625	128021	1
128202	101818	1
108022	138219	1
132001	151173	1
147802	124146	1
145233	101736	1
152005	129707	1
151639	134691	1
125564	124234	1
106506	100184	1
111317	143705	1
151468	123752	1
98009	146258	1
102531	100137	1
111357	100244	1
124713	115560	1
108418	129907	1
105770	149368	1
122283	98929	1
147850	98369	1
121571	147072	1
103377	141218	1
124471	104443	1
145959	131141	1
128380	104996	1
104159	124899	1
146242	106396	1
139743	147652	1
134591	152045	1
124534	144254	1
108911	133438	1
112331	99417	1
143606	141202	1
114126	123804	1
116500	123732	1
115952	132716	1
152646	143696	1
119114	98053	1
116296	145601	1
133958	125410	1
146121	141408	1
101050	116419	1
143747	146072	1
144451	151942	1
137140	100124	1
123172	140462	1
115654	134485	1
129607	134004	1
149318	117021	1
105251	104511	1
130235	99911	1
125828	131964	1
125309	131528	1
103445	117003	1
133276	149899	1
125496	98094	1
133813	104599	1
107051	150490	1
111139	131270	1
150259	103670	1
129870	141507	1
125513	119886	1
101511	101600	1
152458	134155	1
136885	102572	1
145380	100694	1
144378	125611	1
103206	144259	1
104522	120790	1
105476	115876	1
122836	125780	1
146641	152389	1
127474	130123	1
144798	142845	1
98573	144813	1
126747	106406	1
142327	122180	1
99982	119234	1
125591	141336	1
144809	115774	1
100887	130379	1
120654	151495	1
104149	130469	1
125638	115326	1
97951	132620	1
119551	98477	1
148833	149777	1
136667	114676	1
121891	132119	1
128149	106500	1
141669	129973	1
125319	128956	1
150047	134266	1
106211	145378	1
138483	112527	1
113355	124062	1
102024	113368	1
102469	140351	1
98004	144883	1
125802	121828	1
125319	152044	1
107866	100549	1
141533	116632	1
142822	135086	1
99522	143392	1
135293	133463	1
139126	139023	1
122668	126927	1
136579	126261	1
153151	99288	1
118735	114396	1
132831	110894	1
101826	139029	1
138742	135128	1
117557	100694	1
131097	135284	1
116183	128988	1
101018	124955	1
131431	139749	1
106219	115490	1
135696	113335	1
120359	147663	1
141298	104395	1
99550	130168	1
145460	112579	1
103294	129211	1
113562	131365	1
118077	125969	1
136965	152978	1
109610	102106	1
98083	119938	1
127343	136962	1
112849	102211	1
126400	136211	1
139632	108577	1
133453	124801	1
137772	102248	1
126275	106355	1
132443	98495	1
151392	120449	1
119631	130488	1
146931	141410	1
129450	99473	1
135923	107234	1
109170	149738	1
121833	145338	1
142488	138977	1
124300	126037	1
118866	97997	1
101970	103509	1
136469	104618	1
150879	106803	1
114884	122666	1
97862	114681	1
126570	149002	1
106290	113655	1
121291	142655	1
103252	127843	1
122766	125947	1
100167	105711	1
108213	150179	1
126713	134913	1
147844	134405	1
150761	103769	1
146793	111263	1
109111	103036	1
98847	99149	1
104310	144804	1
128687	106313	1
127016	108499	1
111910	139456	1
138418	114078	1
102089	146748	1
112480	122157	1
152195	128891	1
98337	133798	1
147853	98628	1
100355	151859	1
144113	125224	1
135498	118848	1
150122	129294	1
144956	107307	1
101409	103486	1
140373	116862	1
129555	119287	1
146673	130623	1
142469	133539	1
128441	135505	1
122363	100760	1
99417	116848	1
133157	103876	1
119248	106231	1
122152	148782	1
148053	122736	1
148119	99954	1
119414	132550	1
137830	125773	1
142781	151306	1
107680	106488	1
130531	100507	1
121996	106272	1
133169	117993	1
104026	99647	1
115633	101610	1
118157	134240	1
141155	149539	1
104510	149628	1
129814	126103	1
130118	134239	1
102134	149294	1
106294	106257	1
104082	118995	1
118721	126317	1
126212	120249	1
123276	136945	1
124450	139355	1
131844	142172	1
115317	146346	1
121168	111193	1
130726	139708	1
134067	144960	1
142893	139272	1
99870	138364	1
120406	140302	1
98991	151395	1
125780	110857	1
129276	103711	1
141428	147703	1
133815	105026	1
115423	103473	1
126469	112282	1
111629	99444	1
139646	128051	1
148643	137780	1
106655	147710	1
141622	146061	1
101427	135783	1
138279	107703	1
101097	115273	1
153224	141527	1
117979	136713	1
106064	147458	1
121799	133041	1
151453	101126	1
126297	103666	1
126194	118057	1
98422	122652	1
133465	125968	1
136880	97847	1
137732	139707	1
139372	124972	1
126852	105578	1
138606	126508	1
118291	148226	1
106040	151886	1
134276	105229	1
125528	137773	1
151342	131709	1
115890	140489	1
130703	116601	1
107125	115442	1
118242	131390	1
139245	142849	1
139780	98659	1
140783	103006	1
122169	107830	1
148682	117913	1
152488	132273	1
99549	98123	1
111766	126189	1
129268	113294	1
131679	116466	1
121554	140382	1
106454	152125	1
99853	127423	1
137744	148600	1
98898	134725	1
130928	126397	1
132891	112555	1
105073	150965	1
127000	128412	1
153235	112400	1
130114	139431	1
153263	140269	1
140610	115816	1
135828	99972	1
119397	107425	1
146510	104555	1
113516	108573	1
142968	116443	1
149076	101275	1
125818	102411	1
105740	132428	1
110384	141647	1
129574	144693	1
139590	140196	1
106288	125515	1
142564	130509	1
99554	121445	1
108127	133840	1
125631	150234	1
149682	129234	1
124023	102962	1
151454	117635	1
133799	146099	1
124743	150294	1
112369	152630	1
128753	147562	1
114533	145450	1
133388	132414	1
152831	151811	1
145440	107337	1
136461	112032	1
149437	117174	1
123212	141606	1
149428	129177	1
147543	150875	1
118493	99004	1
129405	143584	1
144892	111723	1
128069	107051	1
127609	145076	1
139035	138407	1
105596	141333	1
130201	109771	1
129933	119760	1
101576	124964	1
99017	146507	1
141527	112779	1
114069	126801	1
111782	108582	1
117890	136950	1
126660	142966	1
121020	140079	1
119930	128054	1
132602	148170	1
126110	128309	1
138234	100593	1
109674	114674	1
142901	127109	1
99286	142293	1
119243	119650	1
143667	110983	1
140153	126959	1
124058	117288	1
138703	103243	1
109760	134370	1
135481	112175	1
124287	140772	1
144590	109991	1
141519	101228	1
147953	99723	1
99235	134651	1
125199	131785	1
149754	148059	1
147251	138253	1
99109	132381	1
103008	133298	1
138234	98166	1
120162	109448	1
109502	131905	1
116417	126120	1
136006	117128	1
106447	142597	1
141498	109313	1
97941	115758	1
149240	137562	1
106539	138599	1
139166	105617	1
131205	122458	1
98078	105363	1
105325	143251	1
100615	129869	1
107401	113603	1
145955	109910	1
125201	116368	1
138154	120105	1
136873	100156	1
111785	129085	1
108873	116058	1
107634	151349	1
148289	152362	1
105773	124495	1
131830	118310	1
104124	147455	1
122986	142204	1
134068	110418	1
135412	105482	1
117831	133693	1
147475	141687	1
108595	126446	1
117511	121799	1
129200	126698	1
133212	125597	1
124753	138848	1
148601	121515	1
100543	132251	1
143551	146698	1
127760	104040	1
110844	151639	1
106453	119911	1
114206	98949	1
149752	107720	1
152587	130861	1
102355	115198	1
107028	103693	1
116423	137974	1
104678	122495	1
142667	137361	1
139650	143751	1
126190	113998	1
99780	106611	1
98847	140765	1
147575	131654	1
113529	117146	1
141250	138165	1
132606	144752	1
142625	113731	1
129327	132037	1
139856	130123	1
144749	131379	1
148180	133388	1
138248	121960	1
149407	108671	1
132835	128987	1
111362	143590	1
101349	114906	1
120357	108733	1
128138	124047	1
104527	152103	1
150543	133624	1
127657	120889	1
148232	121718	1
121478	101644	1
147631	117720	1
117892	116946	1
121372	97830	1
146599	101518	1
104321	128182	1
126258	109741	1
116305	116424	1
108569	135539	1
117575	119437	1
135937	151271	1
130232	140206	1
120605	129007	1
145772	109300	1
133914	107564	1
126409	101878	1
122660	102168	1
127637	99958	1
122585	117330	1
99471	103849	1
108543	150566	1
118618	146309	1
140841	134840	1
147571	126266	1
105639	103384	1
143552	143351	1
100023	107469	1
121959	131112	1
124300	110974	1
114423	113326	1
125418	109263	1
128191	123090	1
102110	140125	1
102345	114007	1
129675	105886	1
126564	102021	1
143318	123124	1
132705	135740	1
127720	98502	1
108542	131406	1
137080	122588	1
100076	129671	1
135640	152804	1
143427	144360	1
130442	125396	1
119850	146725	1
107672	138882	1
103571	147316	1
114658	113660	1
139652	109136	1
146735	118307	1
128764	123024	1
101652	126211	1
109034	106403	1
99632	107263	1
147421	119234	1
133991	128722	1
101083	140385	1
106422	128506	1
147305	146052	1
114290	119240	1
146403	132674	1
125731	108022	1
135254	100710	1
147722	103562	1
147051	110359	1
139374	116669	1
134843	137483	1
105102	108365	1
145507	119387	1
141373	143903	1
126177	150766	1
123519	121271	1
107343	128256	1
146475	116783	1
153030	151223	1
135687	112366	1
123453	98771	1
122311	136569	1
150249	132008	1
102668	149896	1
123514	105504	1
104166	104308	1
104116	109285	1
138372	148057	1
144043	145258	1
115369	101336	1
137772	100538	1
133532	121369	1
146563	101378	1
98987	113614	1
100279	140893	1
109206	101648	1
133559	109919	1
127806	114093	1
124554	124005	1
152568	151955	1
112289	116711	1
99262	116491	1
106195	151803	1
118038	110106	1
127046	114899	1
119927	126734	1
104402	134263	1
138055	128051	1
117706	114592	1
142848	136230	1
129331	121325	1
140484	144157	1
151397	142489	1
118205	131678	1
101631	139062	1
134557	116709	1
116918	128123	1
148514	132499	1
150735	133759	1
141483	140829	1
117008	107910	1
153142	117048	1
108143	100788	1
98232	104022	1
135465	148017	1
130622	115197	1
126377	152562	1
146196	138028	1
145370	116071	1
136115	98752	1
112365	127568	1
111511	143569	1
140724	112157	1
141091	128936	1
107416	149584	1
141444	150316	1
144579	115266	1
125889	141218	1
132310	102992	1
128357	100490	1
103852	135139	1
130494	108620	1
118572	142301	1
131310	123491	1
126628	104231	1
142681	106719	1
124754	112026	1
101193	115203	1
119883	142087	1
99434	97954	1
120547	129219	1
110945	140829	1
128701	122583	1
127916	123568	1
119576	100162	1
135175	104249	1
106470	139370	1
135706	144826	1
130075	108543	1
115111	132914	1
152151	148201	1
123894	141076	1
117270	100125	1
126767	106702	1
146997	119771	1
100540	142196	1
107962	112321	1
112120	127249	1
138921	123064	1
120941	117756	1
122635	146841	1
152725	142836	1
109046	121440	1
136995	151947	1
114479	105919	1
146629	115530	1
107027	147027	1
145082	149383	1
142716	127015	1
98359	147334	1
121237	127475	1
132868	142997	1
135152	125979	1
98138	124411	1
103746	110138	1
118019	136051	1
130458	150428	1
141092	130591	1
112527	110037	1
133381	124234	1
112080	125377	1
146443	140901	1
100169	131475	1
106749	127397	1
112706	151178	1
145622	114972	1
105455	153097	1
112853	99192	1
129795	131279	1
113948	147272	1
121892	138207	1
133664	120164	1
116894	105392	1
121602	134529	1
117436	103208	1
144650	134758	1
121014	137389	1
108598	139879	1
116905	109054	1
135256	124427	1
148285	127337	1
100996	121559	1
125729	97852	1
115666	119543	1
100289	140372	1
118151	134950	1
104122	103349	1
108374	102170	1
134708	138494	1
145494	97976	1
113744	99979	1
101652	109246	1
97844	111620	1
118271	125270	1
138241	128927	1
99488	150596	1
143923	115586	1
100262	103941	1
98251	122212	1
105204	136217	1
135623	128623	1
119600	152166	1
119819	115058	1
109401	107627	1
98444	143413	1
99415	142998	1
128171	104994	1
115583	99400	1
116343	148593	1
117119	138676	1
116278	115692	1
108486	148585	1
139862	124628	1
103460	134532	1
104026	115828	1
113760	131016	1
124321	150135	1
106441	143801	1
108403	128372	1
112983	112689	1
118347	132275	1
135331	105596	1
113693	141150	1
107414	98741	1
151363	118968	1
139726	135181	1
102469	132463	1
137084	117784	1
119204	128296	1
146516	112274	1
129006	112200	1
112728	148366	1
127339	121429	1
144479	104352	1
143757	133454	1
130474	108020	1
136407	113004	1
113622	109157	1
108271	107051	1
103091	121676	1
129642	125960	1
116316	133128	1
98169	152081	1
111815	140553	1
132910	151176	1
121709	112363	1
150453	128361	1
101641	153236	1
